captured_at,deck_id,card_entries,total_copies,updated_at
2026-08-18T12:58:48.548683+00:00,cc1135e72a,0,0,2026-08-18T05:19:17.697+00:00
2026-08-18T12:58:48.548683+00:00,d3448de8db,0,0,2026-08-18T08:37:04.207+00:00
2026-08-18T12:58:48.548683+00:00,d47e211dde,0,0,2026-08-18T08:27:47.007+00:00
2026-08-18T12:58:48.548683+00:00,d6ffb2f5e0,0,0,2026-08-18T05:11:54.705+00:00
2026-08-18T12:58:48.548683+00:00,daf5c9ee40,0,0,2026-08-18T11:18:00.854+00:00
2026-08-18T12:58:48.548683+00:00,dcfa44de01,0,0,2026-08-18T05:17:22.237+00:00
2026-08-18T12:58:48.548683+00:00,f2a9bc4102,0,0,2026-08-18T05:14:56.29+00:00
2026-08-18T12:58:48.548683+00:00,f47644f059,0,0,2026-08-18T05:19:10.209+00:00
2026-08-18T12:58:48.548683+00:00,f4a85fd61a,0,0,2026-08-18T06:05:48.279+00:00
2026-08-18T12:58:48.548683+00:00,f601157bf7,0,0,2026-08-18T07:06:22.782+00:00
2026-08-18T12:58:48.548683+00:00,f82c0979a2,0,0,2026-08-18T12:14:28.305+00:00
2026-08-18T12:58:48.548683+00:00,ff0356d89a,0,0,2026-08-18T05:20:22.807+00:00
2026-08-19T01:43:03.935405+00:00,00380909c4,0,0,2026-08-18T21:13:09.556+00:00
2026-08-19T01:43:03.935405+00:00,0187ddb045,0,0,2026-08-19T01:08:22.019+00:00
2026-08-19T01:43:03.935405+00:00,13342aee7a,0,0,2026-08-18T20:15:02.916+00:00
2026-08-19T01:43:03.935405+00:00,1e48c278f2,0,0,2026-08-18T22:25:05.6+00:00
2026-08-19T01:43:03.935405+00:00,242c0b6256,0,0,2026-08-18T23:27:25.228+00:00
2026-08-19T01:43:03.935405+00:00,25ba5d32a3,0,0,2026-08-18T20:20:18.292+00:00
2026-08-19T01:43:03.935405+00:00,2719a2cc84,0,0,2026-08-18T16:52:14.333+00:00
2026-08-19T01:43:03.935405+00:00,28dfa330ef,0,0,2026-08-18T15:06:42.371+00:00
2026-08-19T01:43:03.935405+00:00,3387dce230,0,0,2026-08-18T14:16:49.591+00:00
2026-08-19T01:43:03.935405+00:00,35d6668305,0,0,2026-08-18T22:14:03.121+00:00
2026-08-19T01:43:03.935405+00:00,3b06f50111,0,0,2026-08-18T16:30:02.834+00:00
2026-08-19T01:43:03.935405+00:00,47481508c2,0,0,2026-08-19T01:36:08.307+00:00
2026-08-19T01:43:03.935405+00:00,4ddc0f437a,0,0,2026-08-18T19:55:40.812+00:00
2026-08-19T01:43:03.935405+00:00,54bb0e9dbc,0,0,2026-08-19T00:31:08.632+00:00
2026-08-19T01:43:03.935405+00:00,55731a78c4,0,0,2026-08-19T01:33:40.918+00:00
2026-08-19T01:43:03.935405+00:00,5838f4b243,0,0,2026-08-18T17:13:46.876+00:00
2026-08-19T01:43:03.935405+00:00,5b3840ced0,0,0,2026-08-18T23:03:09.202+00:00
2026-08-19T01:43:03.935405+00:00,5e9f1da2db,0,0,2026-08-18T23:44:25.919+00:00
2026-08-19T01:43:03.935405+00:00,6119e50876,0,0,2026-08-18T21:58:42.541+00:00
2026-08-19T01:43:03.935405+00:00,6648f46dbf,0,0,2026-08-18T21:09:51.522+00:00
2026-08-19T01:43:03.935405+00:00,666bb06733,0,0,2026-08-18T18:30:33.777+00:00
2026-08-19T01:43:03.935405+00:00,68087f4607,0,0,2026-08-18T16:19:28.679+00:00
2026-08-19T01:43:03.935405+00:00,6c59751432,0,0,2026-08-18T15:21:18.767+00:00
2026-08-19T01:43:03.935405+00:00,754522bc1e,0,0,2026-08-18T20:36:52.05+00:00
2026-08-19T01:43:03.935405+00:00,77b1d169e1,0,0,2026-08-18T23:15:16.239+00:00
2026-08-19T01:43:03.935405+00:00,781ab45161,0,0,2026-08-18T16:20:24.496+00:00
2026-08-19T01:43:03.935405+00:00,79675991bb,0,0,2026-08-18T16:54:22.16+00:00
2026-08-19T01:43:03.935405+00:00,7ded916b56,0,0,2026-08-18T16:48:17.09+00:00
2026-08-19T01:43:03.935405+00:00,82f06a9fdb,0,0,2026-08-18T18:44:30.571+00:00
2026-08-19T01:43:03.935405+00:00,844e582a60,0,0,2026-08-19T01:02:17.093+00:00
2026-08-19T01:43:03.935405+00:00,861e74c749,0,0,2026-08-18T20:36:39.684+00:00
2026-08-19T01:43:03.935405+00:00,8ae0b8aabb,0,0,2026-08-18T22:44:28.179+00:00
2026-08-19T01:43:03.935405+00:00,8dd6d0c9fa,0,0,2026-08-18T21:06:09.876+00:00
2026-08-19T01:43:03.935405+00:00,9642bb2f61,0,0,2026-08-18T20:34:40.264+00:00
2026-08-19T01:43:03.935405+00:00,977273537d,0,0,2026-08-18T14:10:34.984+00:00
2026-08-19T01:43:03.935405+00:00,9787a6825c,0,0,2026-08-18T23:31:20.05+00:00
2026-08-19T01:43:03.935405+00:00,9a61a73f0f,0,0,2026-08-18T13:09:38.195+00:00
2026-08-19T01:43:03.935405+00:00,9d9c5fa72d,0,0,2026-08-18T22:36:05.996+00:00
2026-08-19T01:43:03.935405+00:00,a05f042640,0,0,2026-08-18T15:52:34.264+00:00
2026-08-19T01:43:03.935405+00:00,a1999ce5b2,0,0,2026-08-18T17:53:28.115+00:00
2026-08-19T01:43:03.935405+00:00,a9e93e46c4,0,0,2026-08-18T15:01:41.827+00:00
2026-08-19T01:43:03.935405+00:00,adbb441d68,0,0,2026-08-18T14:38:19.776+00:00
2026-08-19T01:43:03.935405+00:00,ae8f956e98,0,0,2026-08-18T23:08:40.018+00:00
2026-08-19T01:43:03.935405+00:00,afd5d1cf85,0,0,2026-08-19T01:37:56.069+00:00
2026-08-19T01:43:03.935405+00:00,b1bedd98a9,0,0,2026-08-19T00:24:59.422+00:00
2026-08-19T01:43:03.935405+00:00,b81747a8f9,0,0,2026-08-18T20:41:13.87+00:00
2026-08-19T01:43:03.935405+00:00,bb35728299,0,0,2026-08-18T21:42:20.122+00:00
2026-08-19T01:43:03.935405+00:00,bd909ced60,0,0,2026-08-18T15:13:12.092+00:00
2026-08-19T01:43:03.935405+00:00,bec2402d12,0,0,2026-08-18T16:14:05.966+00:00
2026-08-19T01:43:03.935405+00:00,c2e85701c0,0,0,2026-08-18T22:32:28.498+00:00
2026-08-19T01:43:03.935405+00:00,c2f3660047,0,0,2026-08-18T16:05:28.204+00:00
2026-08-19T01:43:03.935405+00:00,c3d239d5ab,0,0,2026-08-18T21:35:21.218+00:00
2026-08-19T01:43:03.935405+00:00,c75a472a0c,0,0,2026-08-18T21:48:27.81+00:00
2026-08-19T01:43:03.935405+00:00,c778ef4772,0,0,2026-08-18T16:43:15.926+00:00
2026-08-19T01:43:03.935405+00:00,cb3d851f51,0,0,2026-08-18T18:16:21.305+00:00
2026-08-19T01:43:03.935405+00:00,cb7bbaa995,0,0,2026-08-18T19:52:53.915+00:00
2026-08-19T01:43:03.935405+00:00,dd796bfe0a,0,0,2026-08-19T01:09:30.549+00:00
2026-08-19T01:43:03.935405+00:00,de9b59bedc,0,0,2026-08-18T20:00:56.093+00:00
2026-08-19T01:43:03.935405+00:00,e0e297fb7b,0,0,2026-08-18T23:44:21.516+00:00
2026-08-19T01:43:03.935405+00:00,e61c75428c,0,0,2026-08-18T20:36:43.681+00:00
2026-08-19T01:43:03.935405+00:00,e8c2ed370b,0,0,2026-08-18T20:37:49.409+00:00
2026-08-19T01:43:03.935405+00:00,eadffb8265,0,0,2026-08-18T20:20:38.013+00:00
2026-08-19T01:43:03.935405+00:00,f0b8ae2688,0,0,2026-08-19T00:59:36.167+00:00
2026-08-19T01:43:03.935405+00:00,f117db89e2,0,0,2026-08-18T19:24:14.244+00:00
2026-08-19T01:43:03.935405+00:00,f601157bf7,0,0,2026-08-18T17:45:22.109+00:00
2026-08-19T01:43:03.935405+00:00,f7919987f9,0,0,2026-08-19T00:41:00.021+00:00
2026-08-19T01:43:03.935405+00:00,f7f904d45d,0,0,2026-08-18T22:18:07.791+00:00
2026-08-19T01:43:03.935405+00:00,fa2f44ba62,0,0,2026-08-18T21:35:03.44+00:00
2026-08-19T01:43:03.935405+00:00,fc97db1332,0,0,2026-08-19T01:20:08.753+00:00
2026-08-19T12:59:40.666170+00:00,01b6d5a42d,0,0,2026-08-19T04:43:41.974+00:00
2026-08-19T12:59:40.666170+00:00,0e5d157ece,0,0,2026-08-19T05:00:41.017+00:00
2026-08-19T12:59:40.666170+00:00,128f02f21c,0,0,2026-08-19T02:56:02.937+00:00
2026-08-19T12:59:40.666170+00:00,1b06b90e8d,0,0,2026-08-19T05:25:38.152+00:00
2026-08-19T12:59:40.666170+00:00,1c7d39ac4e,0,0,2026-08-19T03:53:25.556+00:00
2026-08-19T12:59:40.666170+00:00,242c0b6256,0,0,2026-08-19T10:41:22.501+00:00
2026-08-19T12:59:40.666170+00:00,2719a2cc84,0,0,2026-08-19T06:05:30.831+00:00
2026-08-19T12:59:40.666170+00:00,27f0097af3,0,0,2026-08-19T01:44:33.322+00:00
2026-08-19T12:59:40.666170+00:00,2ce94c70e5,0,0,2026-08-19T04:06:55.452+00:00
2026-08-19T12:59:40.666170+00:00,32ccdad944,0,0,2026-08-19T04:37:13.371+00:00
2026-08-19T12:59:40.666170+00:00,3c613c3ff0,0,0,2026-08-19T12:34:40.842+00:00
2026-08-19T12:59:40.666170+00:00,3d88048206,0,0,2026-08-19T02:07:35.537+00:00
2026-08-19T12:59:40.666170+00:00,4236ebcc88,0,0,2026-08-19T08:35:52.896+00:00
2026-08-19T12:59:40.666170+00:00,4261b56450,0,0,2026-08-19T03:48:00.699+00:00
2026-08-19T12:59:40.666170+00:00,4320ee3fd8,0,0,2026-08-19T02:36:01.482+00:00
2026-08-19T12:59:40.666170+00:00,4b2b52ff4b,0,0,2026-08-19T11:22:34.99+00:00
2026-08-19T12:59:40.666170+00:00,6119e50876,0,0,2026-08-19T05:47:39.961+00:00
2026-08-19T12:59:40.666170+00:00,63fa10b41e,0,0,2026-08-19T01:57:14.268+00:00
2026-08-19T12:59:40.666170+00:00,697675ebbd,0,0,2026-08-19T05:35:55.838+00:00
2026-08-19T12:59:40.666170+00:00,6bfb775311,0,0,2026-08-19T09:36:04.249+00:00
2026-08-19T12:59:40.666170+00:00,7ec593f8b3,0,0,2026-08-19T05:22:21+00:00
2026-08-19T12:59:40.666170+00:00,82f06a9fdb,0,0,2026-08-19T06:44:08.948+00:00
2026-08-19T12:59:40.666170+00:00,895fe0577b,0,0,2026-08-19T05:30:00.14+00:00
2026-08-19T12:59:40.666170+00:00,977273537d,0,0,2026-08-19T12:51:40.766+00:00
2026-08-19T12:59:40.666170+00:00,a03accb6f4,0,0,2026-08-19T02:35:23.657+00:00
2026-08-19T12:59:40.666170+00:00,a1a2f70fa8,0,0,2026-08-19T01:43:43.745+00:00
2026-08-19T12:59:40.666170+00:00,ae8f956e98,0,0,2026-08-19T11:37:26.157+00:00
2026-08-19T12:59:40.666170+00:00,aecb885a3b,0,0,2026-08-19T03:27:12.912+00:00
2026-08-19T12:59:40.666170+00:00,c066e711b3,0,0,2026-08-19T12:34:47.086+00:00
2026-08-19T12:59:40.666170+00:00,c7e51aef36,0,0,2026-08-19T09:03:21.313+00:00
2026-08-19T12:59:40.666170+00:00,cfdbce1d9f,0,0,2026-08-19T02:14:06.207+00:00
2026-08-19T12:59:40.666170+00:00,d59c7ce525,0,0,2026-08-19T12:57:55.469+00:00
2026-08-19T12:59:40.666170+00:00,d62aa8a406,0,0,2026-08-19T04:37:56.555+00:00
2026-08-19T12:59:40.666170+00:00,d887164084,0,0,2026-08-19T03:40:49.831+00:00
2026-08-19T12:59:40.666170+00:00,d95d330009,0,0,2026-08-19T04:47:38.631+00:00
2026-08-19T12:59:40.666170+00:00,de99077838,0,0,2026-08-19T09:44:47.051+00:00
2026-08-19T12:59:40.666170+00:00,e5e07591b0,0,0,2026-08-19T12:08:55.644+00:00
2026-08-19T12:59:40.666170+00:00,ebeee4b00a,0,0,2026-08-19T01:57:24.43+00:00
2026-08-19T12:59:40.666170+00:00,f6b61b205a,0,0,2026-08-19T02:33:16.421+00:00
2026-08-19T12:59:40.666170+00:00,fc97db1332,0,0,2026-08-19T01:45:38.556+00:00
2026-08-20T01:41:10.749126+00:00,02fb5fc6be,0,0,2026-08-19T22:14:08.97+00:00
2026-08-20T01:41:10.749126+00:00,04a604694d,0,0,2026-08-20T00:27:02.197+00:00
2026-08-20T01:41:10.749126+00:00,06c18172b2,0,0,2026-08-19T17:26:24.802+00:00
2026-08-20T01:41:10.749126+00:00,0befdf659d,0,0,2026-08-20T01:31:47.808+00:00
2026-08-20T01:41:10.749126+00:00,0e7a5123d3,0,0,2026-08-20T00:27:42.834+00:00
2026-08-20T01:41:10.749126+00:00,1402c1fd72,0,0,2026-08-19T15:48:11.856+00:00
2026-08-20T01:41:10.749126+00:00,1474f51684,0,0,2026-08-19T13:52:17.458+00:00
2026-08-20T01:41:10.749126+00:00,16a3fcb56f,0,0,2026-08-19T19:29:12.872+00:00
2026-08-20T01:41:10.749126+00:00,17af548c18,0,0,2026-08-19T19:50:46.407+00:00
2026-08-20T01:41:10.749126+00:00,1e25fd2b39,0,0,2026-08-20T00:38:59.557+00:00
2026-08-20T01:41:10.749126+00:00,1f2f9e3625,0,0,2026-08-20T00:57:43.506+00:00
2026-08-20T01:41:10.749126+00:00,1f477f898b,0,0,2026-08-19T20:59:41.933+00:00
2026-08-20T01:41:10.749126+00:00,21cf1a19d4,0,0,2026-08-20T00:27:13.57+00:00
2026-08-20T01:41:10.749126+00:00,242c0b6256,0,0,2026-08-19T13:59:55.148+00:00
2026-08-20T01:41:10.749126+00:00,287271bdb9,0,0,2026-08-19T19:32:37.3+00:00
2026-08-20T01:41:10.749126+00:00,289f6c138c,0,0,2026-08-19T18:59:36.449+00:00
2026-08-20T01:41:10.749126+00:00,2cc6aba425,0,0,2026-08-19T14:43:31.365+00:00
2026-08-20T01:41:10.749126+00:00,2cd519d3c2,0,0,2026-08-19T18:33:58.968+00:00
2026-08-20T01:41:10.749126+00:00,34ed1825ea,0,0,2026-08-19T17:58:30.361+00:00
2026-08-20T01:41:10.749126+00:00,386f748918,0,0,2026-08-19T19:31:05.53+00:00
2026-08-20T01:41:10.749126+00:00,39890e1e93,0,0,2026-08-19T20:57:27.731+00:00
2026-08-20T01:41:10.749126+00:00,3a1bb27903,0,0,2026-08-19T17:09:29.758+00:00
2026-08-20T01:41:10.749126+00:00,3abbfa7ef4,0,0,2026-08-19T19:23:09.857+00:00
2026-08-20T01:41:10.749126+00:00,3bc1bc3b1d,0,0,2026-08-20T00:27:31.619+00:00
2026-08-20T01:41:10.749126+00:00,3ce77691e6,0,0,2026-08-20T00:27:41.68+00:00
2026-08-20T01:41:10.749126+00:00,3ed6d4e135,0,0,2026-08-19T14:43:07.851+00:00
2026-08-20T01:41:10.749126+00:00,3f2a78d105,0,0,2026-08-20T00:27:14.796+00:00
2026-08-20T01:41:10.749126+00:00,3fdab81a3e,0,0,2026-08-20T00:27:27.715+00:00
2026-08-20T01:41:10.749126+00:00,4247dc916c,0,0,2026-08-20T00:27:16.056+00:00
2026-08-20T01:41:10.749126+00:00,490033ac87,0,0,2026-08-20T01:25:31.124+00:00
2026-08-20T01:41:10.749126+00:00,499dc50ff3,0,0,2026-08-19T18:44:24.32+00:00
2026-08-20T01:41:10.749126+00:00,550608b55e,0,0,2026-08-19T19:16:53.312+00:00
2026-08-20T01:41:10.749126+00:00,5d9017014d,0,0,2026-08-19T13:01:46.154+00:00
2026-08-20T01:41:10.749126+00:00,5e68eed726,0,0,2026-08-20T00:59:16.484+00:00
2026-08-20T01:41:10.749126+00:00,5ee7fbb71a,0,0,2026-08-20T00:27:37.536+00:00
2026-08-20T01:41:10.749126+00:00,628fbe68a9,0,0,2026-08-19T17:58:30.915+00:00
2026-08-20T01:41:10.749126+00:00,62c3f333d5,0,0,2026-08-19T23:10:39.07+00:00
2026-08-20T01:41:10.749126+00:00,653ec1f463,0,0,2026-08-19T17:58:33.276+00:00
2026-08-20T01:41:10.749126+00:00,671a3b6dcd,0,0,2026-08-19T17:57:07.078+00:00
2026-08-20T01:41:10.749126+00:00,6808216af9,0,0,2026-08-19T16:20:53.129+00:00
2026-08-20T01:41:10.749126+00:00,6a35ace6a9,0,0,2026-08-20T00:50:37.709+00:00
2026-08-20T01:41:10.749126+00:00,6ad2f7fcf7,0,0,2026-08-19T23:15:18.077+00:00
2026-08-20T01:41:10.749126+00:00,6bf08b49a5,0,0,2026-08-19T18:36:20.664+00:00
2026-08-20T01:41:10.749126+00:00,6d3f33c95c,0,0,2026-08-19T17:55:43.609+00:00
2026-08-20T01:41:10.749126+00:00,6de28beb9e,0,0,2026-08-19T21:47:00.644+00:00
2026-08-20T01:41:10.749126+00:00,70165669fe,0,0,2026-08-19T21:26:46.974+00:00
2026-08-20T01:41:10.749126+00:00,7058f64bd8,0,0,2026-08-19T20:00:00.153+00:00
2026-08-20T01:41:10.749126+00:00,7727b59ef4,0,0,2026-08-20T00:32:02.641+00:00
2026-08-20T01:41:10.749126+00:00,77994c1b41,0,0,2026-08-19T21:18:12.538+00:00
2026-08-20T01:41:10.749126+00:00,7924040349,0,0,2026-08-20T00:27:20.479+00:00
2026-08-20T01:41:10.749126+00:00,7b2687bfe2,0,0,2026-08-20T00:27:34.515+00:00
2026-08-20T01:41:10.749126+00:00,7d397e4ef1,0,0,2026-08-20T00:27:46.844+00:00
2026-08-20T01:41:10.749126+00:00,7f550b007f,0,0,2026-08-20T00:27:40.115+00:00
2026-08-20T01:41:10.749126+00:00,7f5db2322e,0,0,2026-08-20T00:27:26.299+00:00
2026-08-20T01:41:10.749126+00:00,8b419b20b2,0,0,2026-08-19T21:46:48.111+00:00
2026-08-20T01:41:10.749126+00:00,8fe614f2db,0,0,2026-08-20T01:14:07.416+00:00
2026-08-20T01:41:10.749126+00:00,912af61801,0,0,2026-08-20T00:27:20.483+00:00
2026-08-20T01:41:10.749126+00:00,9280fcd956,0,0,2026-08-20T00:27:33.231+00:00
2026-08-20T01:41:10.749126+00:00,9787a6825c,0,0,2026-08-19T17:49:06.319+00:00
2026-08-20T01:41:10.749126+00:00,9dc0278154,0,0,2026-08-19T18:06:31.385+00:00
2026-08-20T01:41:10.749126+00:00,a077f0ee00,0,0,2026-08-20T00:27:38.787+00:00
2026-08-20T01:41:10.749126+00:00,a1a2f70fa8,0,0,2026-08-20T00:25:37.248+00:00
2026-08-20T01:41:10.749126+00:00,a441f23ce3,0,0,2026-08-19T13:22:23.307+00:00
2026-08-20T01:41:10.749126+00:00,a4a918a24c,0,0,2026-08-20T01:18:59.71+00:00
2026-08-20T01:41:10.749126+00:00,ab63a809c4,0,0,2026-08-19T14:41:15.125+00:00
2026-08-20T01:41:10.749126+00:00,ad0d0cf84b,0,0,2026-08-19T16:56:58.754+00:00
2026-08-20T01:41:10.749126+00:00,ade9d23385,0,0,2026-08-19T18:53:29.472+00:00
2026-08-20T01:41:10.749126+00:00,b1feb722e4,0,0,2026-08-20T01:08:55.959+00:00
2026-08-20T01:41:10.749126+00:00,b2efa03b5e,0,0,2026-08-19T16:00:36.921+00:00
2026-08-20T01:41:10.749126+00:00,b7ffa8762b,0,0,2026-08-19T15:14:46.59+00:00
2026-08-20T01:41:10.749126+00:00,b9396fea38,0,0,2026-08-20T00:27:16.934+00:00
2026-08-20T01:41:10.749126+00:00,bb8e6fb18b,0,0,2026-08-19T19:55:57.456+00:00
2026-08-20T01:41:10.749126+00:00,bc4b714898,0,0,2026-08-19T20:07:32.113+00:00
2026-08-20T01:41:10.749126+00:00,bdb31c9407,0,0,2026-08-19T18:39:06.966+00:00
2026-08-20T01:41:10.749126+00:00,be967366b0,0,0,2026-08-20T01:01:12.241+00:00
2026-08-20T01:41:10.749126+00:00,bf5cb9840a,0,0,2026-08-19T17:03:38.172+00:00
2026-08-20T01:41:10.749126+00:00,bf8482c1aa,0,0,2026-08-20T01:39:58.456+00:00
2026-08-20T01:41:10.749126+00:00,bfe13a03a1,0,0,2026-08-19T20:13:31.531+00:00
2026-08-20T01:41:10.749126+00:00,c0fc7c9fc1,0,0,2026-08-20T00:27:23.84+00:00
2026-08-20T01:41:10.749126+00:00,c40285faf6,0,0,2026-08-20T01:08:15.125+00:00
2026-08-20T01:41:10.749126+00:00,c65bbd852b,0,0,2026-08-19T22:24:18.874+00:00
2026-08-20T01:41:10.749126+00:00,cb806f4be6,0,0,2026-08-20T00:27:36.335+00:00
2026-08-20T01:41:10.749126+00:00,cbdb603675,0,0,2026-08-19T17:27:55.488+00:00
2026-08-20T01:41:10.749126+00:00,ce5c9202e1,0,0,2026-08-19T18:20:28.469+00:00
2026-08-20T01:41:10.749126+00:00,d449978cb7,0,0,2026-08-20T00:27:29.154+00:00
2026-08-20T01:41:10.749126+00:00,d9d1ede518,0,0,2026-08-20T00:27:18.078+00:00
2026-08-20T01:41:10.749126+00:00,dd796bfe0a,0,0,2026-08-20T01:38:36.836+00:00
2026-08-20T01:41:10.749126+00:00,de9b59bedc,0,0,2026-08-19T15:29:34.339+00:00
2026-08-20T01:41:10.749126+00:00,e275ef38b4,0,0,2026-08-19T22:23:19.881+00:00
2026-08-20T01:41:10.749126+00:00,e2ceff0c4e,0,0,2026-08-19T18:47:44.212+00:00
2026-08-20T01:41:10.749126+00:00,ebe856b86f,0,0,2026-08-20T00:27:30.356+00:00
2026-08-20T01:41:10.749126+00:00,ed6816c1b5,0,0,2026-08-19T13:23:26.235+00:00
2026-08-20T01:41:10.749126+00:00,ee759d4523,0,0,2026-08-19T18:05:48.666+00:00
2026-08-20T01:41:10.749126+00:00,efb1d53bdc,0,0,2026-08-19T18:49:50.206+00:00
2026-08-20T01:41:10.749126+00:00,f11b9816d8,0,0,2026-08-19T16:51:34.812+00:00
2026-08-20T01:41:10.749126+00:00,f8d2d9f38b,0,0,2026-08-20T00:27:46.01+00:00
2026-08-20T01:41:10.749126+00:00,fa2f44ba62,0,0,2026-08-19T15:38:03.773+00:00
2026-08-20T01:41:10.749126+00:00,fc97db1332,0,0,2026-08-19T17:24:20.887+00:00
2026-08-20T01:41:10.749126+00:00,fda8d2cca2,0,0,2026-08-19T15:29:04+00:00
2026-08-20T13:02:05.465605+00:00,007528621d,0,0,2026-08-20T05:35:11.073+00:00
2026-08-20T13:02:05.465605+00:00,1402c1fd72,0,0,2026-08-20T09:13:46.119+00:00
2026-08-20T13:02:05.465605+00:00,1b18ae53b9,0,0,2026-08-20T01:58:36.463+00:00
2026-08-20T13:02:05.465605+00:00,274e3952e7,0,0,2026-08-20T04:13:24.578+00:00
2026-08-20T13:02:05.465605+00:00,2abc5387bf,0,0,2026-08-20T04:17:44.233+00:00
2026-08-20T13:02:05.465605+00:00,2eedb5111d,0,0,2026-08-20T02:36:42.756+00:00
2026-08-20T13:02:05.465605+00:00,32ccdad944,0,0,2026-08-20T05:31:12.408+00:00
2026-08-20T13:02:05.465605+00:00,3375f82659,0,0,2026-08-20T04:07:03.133+00:00
2026-08-20T13:02:05.465605+00:00,39890e1e93,0,0,2026-08-20T02:00:02.969+00:00
2026-08-20T13:02:05.465605+00:00,3bd15504a2,0,0,2026-08-20T08:33:29.548+00:00
2026-08-20T13:02:05.465605+00:00,4261b56450,0,0,2026-08-20T04:45:59.198+00:00
2026-08-20T13:02:05.465605+00:00,5a0ae8fe0f,0,0,2026-08-20T02:48:54.242+00:00
2026-08-20T13:02:05.465605+00:00,5bfc03d51a,0,0,2026-08-20T05:56:59.596+00:00
2026-08-20T13:02:05.465605+00:00,5d9017014d,0,0,2026-08-20T07:35:51.754+00:00
2026-08-20T13:02:05.465605+00:00,5efb1f06e4,0,0,2026-08-20T05:52:46.776+00:00
2026-08-20T13:02:05.465605+00:00,5fcfe8f9b9,0,0,2026-08-20T01:53:28.248+00:00
2026-08-20T13:02:05.465605+00:00,615d5ab215,0,0,2026-08-20T12:14:34.109+00:00
2026-08-20T13:02:05.465605+00:00,6ad2f7fcf7,0,0,2026-08-20T01:56:19.256+00:00
2026-08-20T13:02:05.465605+00:00,70c0ce4ca1,0,0,2026-08-20T10:11:05.64+00:00
2026-08-20T13:02:05.465605+00:00,76f49ba2f0,0,0,2026-08-20T03:23:51.738+00:00
2026-08-20T13:02:05.465605+00:00,7727b59ef4,0,0,2026-08-20T04:37:36.671+00:00
2026-08-20T13:02:05.465605+00:00,7da3f1e969,0,0,2026-08-20T03:47:49.669+00:00
2026-08-20T13:02:05.465605+00:00,8269dcc470,0,0,2026-08-20T11:45:45.809+00:00
2026-08-20T13:02:05.465605+00:00,8fe614f2db,0,0,2026-08-20T06:31:54.054+00:00
2026-08-20T13:02:05.465605+00:00,9f5f1ed40e,0,0,2026-08-20T02:44:39.781+00:00
2026-08-20T13:02:05.465605+00:00,a9abbd38c7,0,0,2026-08-20T02:50:44.615+00:00
2026-08-20T13:02:05.465605+00:00,aa1f7c166d,0,0,2026-08-20T02:01:29.799+00:00
2026-08-20T13:02:05.465605+00:00,b8d97ee851,0,0,2026-08-20T01:46:09.639+00:00
2026-08-20T13:02:05.465605+00:00,bb8e6fb18b,0,0,2026-08-20T02:51:45.688+00:00
2026-08-20T13:02:05.465605+00:00,c03796cfaf,0,0,2026-08-20T07:53:22.332+00:00
2026-08-20T13:02:05.465605+00:00,ca7314d31c,0,0,2026-08-20T12:38:18.247+00:00
2026-08-20T13:02:05.465605+00:00,dd796bfe0a,0,0,2026-08-20T02:16:29.927+00:00
2026-08-20T13:02:05.465605+00:00,e2ceff0c4e,0,0,2026-08-20T05:16:10.466+00:00
2026-08-20T13:02:05.465605+00:00,e5e07591b0,0,0,2026-08-20T12:57:17.267+00:00
2026-08-20T13:02:05.465605+00:00,ee58ed9061,0,0,2026-08-20T02:36:00.556+00:00
2026-08-20T13:02:05.465605+00:00,f11b9816d8,0,0,2026-08-20T11:26:29.221+00:00
2026-08-20T13:02:05.465605+00:00,f7dcbc3e2b,0,0,2026-08-20T10:55:32.916+00:00
2026-08-20T13:02:05.465605+00:00,f8b93b5699,0,0,2026-08-20T11:50:40.048+00:00
2026-08-21T01:46:43.816602+00:00,01b6d5a42d,0,0,2026-08-21T01:35:30.727+00:00
2026-08-21T01:46:43.816602+00:00,022eb75fa7,0,0,2026-08-20T22:17:34.73+00:00
2026-08-21T01:46:43.816602+00:00,02d7650756,0,0,2026-08-21T01:10:01.018+00:00
2026-08-21T01:46:43.816602+00:00,02fb5fc6be,0,0,2026-08-20T23:54:29.867+00:00
2026-08-21T01:46:43.816602+00:00,0c33ce705e,0,0,2026-08-21T00:09:40.57+00:00
2026-08-21T01:46:43.816602+00:00,0d6ebe8d10,0,0,2026-08-20T19:31:41.838+00:00
2026-08-21T01:46:43.816602+00:00,1114df9bf5,0,0,2026-08-20T16:39:40.263+00:00
2026-08-21T01:46:43.816602+00:00,121b3c82b2,0,0,2026-08-20T23:12:56.858+00:00
2026-08-21T01:46:43.816602+00:00,12c3a3b003,0,0,2026-08-20T15:16:34.563+00:00
2026-08-21T01:46:43.816602+00:00,1402c1fd72,0,0,2026-08-21T01:19:03.614+00:00
2026-08-21T01:46:43.816602+00:00,16a3fcb56f,0,0,2026-08-20T20:21:54.775+00:00
2026-08-21T01:46:43.816602+00:00,1bac6b32d7,0,0,2026-08-20T16:40:25.915+00:00
2026-08-21T01:46:43.816602+00:00,1e48c278f2,0,0,2026-08-20T14:34:43.441+00:00
2026-08-21T01:46:43.816602+00:00,22207c2b19,0,0,2026-08-20T23:00:01.668+00:00
2026-08-21T01:46:43.816602+00:00,242c0b6256,0,0,2026-08-20T23:36:59.667+00:00
2026-08-21T01:46:43.816602+00:00,25e33c6777,0,0,2026-08-21T00:54:29.919+00:00
